iter,a,ap,b,bp,S,E_ab,E_abp,E_apb,E_apbp,E_ab_theo,E_abp_theo,E_apb_theo,E_apbp_theo,S_theo
7670,21.447386886395247,5.017274986334769,64.33287935766785,82.77770070118913,-0.0972129319955406,0.06153846153846154,-0.5384615384615384,-0.5043478260869565,-0.8840579710144928,0.0737432360293592,-0.5396619256952587,-0.4791700201180077,-0.910112128309967,-0.03497658147394023
7671,8.80181296292855,30.192792186198865,21.760189026046074,92.75468490142939,1.4250464511334076,0.8846153846153846,-0.9914529914529915,0.9739130434782609,-0.5579710144927537,0.8994300285053993,-0.9778042460150759,0.9569899406799939,-0.5753448443129889,1.4539605674833063
7672,2.0886849694051657,119.03452249102783,89.6407993943544,5.081487659641027,1.159568933481977,-1.0,0.9914529914529915,0.5304347826086957,-0.6376811594202898,-0.9963515978742018,0.9945481250339789,0.5182144117455483,-0.6703480135412507,1.186758952446576
7673,33.042548879404954,110.07714397581813,86.75469526379443,146.9350382665457,-0.502675585284281,-0.3384615384615385,-0.6410256410256411,0.6869565217391305,0.21014492753623187,-0.2994453525766416,-0.671914782863346,0.6865179502784863,0.2804022117008357,-0.5652443968623371
7674,54.60108724061742,53.3394324567559,59.89188641774255,69.8038816447954,2.020029728725381,0.9846153846153847,0.8803418803418803,0.9739130434782609,0.8188405797101449,0.9829943779814203,0.8624643049984376,0.9739565488912649,0.8393457958691526,1.98006943600197
7675,59.49656413854135,167.10588132735757,75.24858648831392,22.442273418351505,-0.1416573764399851,0.8384615384615385,0.27350427350427353,-1.0,0.2536231884057971,0.852603277318958,0.2738151714029982,-0.9978991535469883,0.3309626661776971,-0.20244337100272924
7676,22.837957684068726,27.338433880481993,28.296629650204427,92.51458091260483,1.8714604236343368,0.9846153846153847,-0.7435897435897436,1.0,-0.6304347826086957,0.9819014268674732,-0.7587400207256247,0.9994406897982926,-0.6474856001472563,1.8700876960873973
7677,70.34364594172524,84.93220546682291,9.99423608841925,91.44489039118704,-1.5944258639910813,-0.5230769230769231,0.7692307692307693,-0.8695652173913043,0.9710144927536232,-0.510525204841532,0.7407754163940599,-0.8649407358996257,0.974270363780201,-1.608960888127299
7678,4.56242058347219,66.18533750324654,23.30406019511783,144.07708320725348,1.859011519881085,0.7615384615384615,0.1452991452991453,0.06086956521739131,-0.8913043478260869,0.793530962940145,0.15693996527248977,0.07388997156579805,-0.9120019674818359,1.9363628672602688
7679,74.43142325485597,109.21461344077153,30.81747717152803,137.31994295905656,-1.9959494611668525,0.023076923076923078,-0.5726495726495726,-0.8956521739130435,0.5507246376811594,0.04836353506730047,-0.5846326039973702,-0.9190959550238068,0.556141013443636,-2.0115060373975124
7680,1.929348283176886,168.69973752945,31.65703176646999,123.4848211826332,0.045373467112597515,0.46923076923076923,-0.46153846153846156,0.05217391304347826,0.014492753623188406,0.508209412316982,-0.45226433185128223,0.0712434767329382,-0.007501925368175616,0.1346904825668136
7681,17.258042747819395,29.74329370684741,43.307875644003694,94.5100746430586,1.1439241917502787,0.5461538461538461,-0.8717948717948718,0.8608695652173913,-0.6086956521739131,0.6142898028345453,-0.9026158167351978,0.8899808143777562,-0.6365301019366638,1.2381849024137677
7682,83.35035814719504,29.602799888342304,68.10477163247094,110.07196890707496,2.574581939799331,0.8461538461538461,0.6153846153846154,0.2,-0.9130434782608695,0.8617073414235772,0.595619093733986,0.22488399098481457,-0.9451676502719781,2.627378076414356
7683,76.28940984660859,144.24546438338135,17.61879225617974,100.72401441249606,-0.17866963953920478,-0.4846153846153846,0.6581196581196581,-0.28695652173913044,0.06521739130434782,-0.45928896429574845,0.6577801173461236,-0.28814037587827457,0.05158822253904107,-0.14123744536694047
7684,17.1188013856165,54.78721838319557,68.66436668536679,93.71480207611154,-0.38361204013377936,-0.24615384615384617,-0.8461538461538461,0.8608695652173913,0.15217391304347827,-0.2265005330069758,-0.8925228662411786,0.8849527185919243,0.2103835912834577,-0.4444542719396879
7685,9.640945590746039,37.16190016732034,6.615808906627781,131.5992692146707,2.026867335562988,1.0,-0.46153846153846156,0.4956521739130435,-0.9927536231884058,0.9944297955260747,-0.4396782300187244,0.4834018277850339,-0.9880279820784045,2.0261813753707885
7686,57.500380712211275,159.90963553748244,85.75596523297918,90.46092392561783,0.8053140096618359,0.49230769230769234,0.4188034188034188,-0.8521739130434782,-0.7463768115942029,0.5517744200017234,0.4079944845869912,-0.8508784247111234,-0.7535338272514389,0.8624243071290301
7687,70.42389403827048,153.28308684319336,67.34393677534284,39.714308528420645,1.1696395392047565,1.0,0.49572649572649574,-1.0,-0.6739130434782609,0.994226279548999,0.4783980603162626,-0.9899702226152401,-0.6802405505220197,1.1628946677720413
7688,78.16044593496308,122.92802864641186,79.60823590952707,123.16419307771713,0.04347826086956519,1.0,0.0,0.043478260869565216,1.0,0.9987232571764325,-0.00013079995682785967,0.05861667872033161,0.9999660209486578,0.05724311499127843
7689,84.09688451935934,67.24055594452449,7.957441181859944,52.142265350361434,-1.7594202898550724,-0.8615384615384616,0.46153846153846156,-0.5043478260869565,0.855072463768116,-0.8852222727277945,0.439794366696377,-0.4781742864120572,0.8643048153739566,-1.7879070078174313
7690,29.96539853467223,162.96941310007756,17.975927562093148,4.034227496538676,1.1471200297287254,0.9,0.6239316239316239,0.34782608695652173,0.7246376811594203,0.9136948848293087,0.6175529586166549,0.3418064506169408,0.7416290507776319,1.1314252432852725
7691,28.44596609267211,1.847673338861341,53.038548141516586,32.117612476525494,0.862578966926793,0.5769230769230769,0.9914529914529915,-0.23478260869565218,0.47101449275362317,0.6536165948570597,0.9917981492579828,-0.21442421736855477,0.49181766704613783,0.9391728597003499
7692,71.20721342671958,102.43791436152277,33.05019761042033,80.59176799405465,-0.28903753251579345,0.24615384615384617,0.9401709401709402,-0.7652173913043478,0.7101449275362319,0.23660020834649195,0.9468228712036645,-0.7521324159178482,0.7230600749023802,-0.29176941127007205
7693,47.52896192591968,115.96284368232361,67.99399843859372,170.11076468547293,0.4704942400594575,0.7076923076923077,-0.4444444444444444,-0.14782608695652175,-0.35507246376811596,0.755509709090619,-0.42002862123718443,-0.10344685299285909,-0.31392355468777505,0.5459577895483505
7694,4.979306808983203,162.4672217810028,83.29875010314353,30.341896557373673,-1.1162393162393163,-0.9153846153846154,0.6324786324786325,-0.9130434782608695,-0.07971014492753623,-0.9180239581662163,0.6330407356933896,-0.9293707848713972,-0.10017676627898026,-1.1141772410652437
7695,85.42967636095037,113.40592819961813,26.26587130203105,21.465192852732173,-1.1145299145299146,-0.5076923076923077,-0.6068376068376068,-1.0,-1.0,-0.47451244498361617,-0.6146840586679105,-0.9950210381536515,-0.9977062226316616,-1.0865113191735167
7696,26.45749554569855,48.23231332074613,47.003818966003394,105.49447088393589,1.2450390189520624,0.7076923076923077,-0.8974358974358975,1.0,-0.43478260869565216,0.7536477515585945,-0.9276665804350541,0.9990806846586229,-0.4150793737683618,1.2401412295505252
7697,88.81519007852127,117.49489593462883,9.017551053721263,7.063589090359557,-1.932255667038276,-0.9384615384615385,-0.9401709401709402,-0.8,-0.7463768115942029,-0.9372532592380511,-0.9588356055768154,-0.7991111833187148,-0.7562805359236698,-1.9389195122099117
7698,73.96677523748298,79.33411510517598,78.1180998700958,14.998992098448326,2.115570419918246,1.0,-0.47863247863247865,1.0,-0.5942028985507246,0.9895191132112728,-0.4684783203981091,0.9990992639291192,-0.6248372906101983,2.1449773473524814
7699,79.16015757279781,29.820744518748995,72.25391644384862,1.2975775524200799,-0.3855815681902638,0.9846153846153847,-0.8803418803418803,0.06086956521739131,0.5507246376811594,0.9710822908005031,-0.9115838952256384,0.08947936660356656,0.5439606411553737,-0.3949828789769424
7700,72.5397652046591,167.00941553890777,71.64379771297175,62.47400821276318,1.8040876997398736,1.0,0.9316239316239316,-0.9826086956521739,-0.855072463768116,0.9995109718765844,0.9389050893947117,-0.982511431595338,-0.874019839382525,1.8299244690584833
7701,17.12735410167973,130.2207720491884,56.79041926484522,31.59651657948777,1.1426235600148642,0.17692307692307693,0.8888888888888888,-0.8434782608695652,-0.9202898550724637,0.1852184654755215,0.8751410652001941,-0.8373439935212336,-0.9550276509566814,1.1780431881111635
7702,87.47608046954225,117.909880580179,48.240136110024096,46.2470790079409,0.31400966183574874,0.2,0.1111111111111111,-0.7652173913043478,-0.7681159420289855,0.19984869518084228,0.13125287354970497,-0.7585835901625637,-0.8020426184614704,0.37456059702945393
7703,72.54206971961202,157.50420784406754,49.27398781753197,86.58213251742139,1.4477517651430696,0.6153846153846154,0.8888888888888888,-0.8173913043478261,-0.7608695652173914,0.6878965986613912,0.8822901946229497,-0.8042673651577954,-0.7863331894092248,1.5522526175357703
7704,39.886607180642315,111.5322159940675,87.22210483901402,2.70637117741029,1.6183203270159792,-0.07692307692307693,0.27350427350427353,0.6608695652173913,-0.7608695652173914,-0.08143397317756501,0.26958423628918354,0.6610470755172094,-0.7917388759371626,1.6409362145659907
7705,33.72461409470948,6.885042686799238,67.06321587778432,155.3402407025317,-1.0579710144927539,0.36153846153846153,-0.46153846153846156,-0.5304347826086957,0.427536231884058,0.3959108961048262,-0.45039059349820354,-0.5053764686939191,0.4525965140466253,-1.0124526801339218
7706,27.830302619913486,29.52236688548922,71.56443707917587,103.32004315828314,0.08197696023782985,0.015384615384615385,-0.8290598290598291,0.06956521739130435,-0.8260869565217391,0.044172665388652804,-0.874446029693221,0.10306786903095116,-0.8442844600013382,0.11707896472772106
7707,2.5977121220300816,122.0212857930822,35.934902560386135,48.65660289238299,0.13039762170196956,0.36153846153846153,-0.042735042735042736,-1.0,-0.8115942028985508,0.395956135334692,-0.03695384493770993,-0.9906832209305239,-0.8360886422001459,0.2044077116666041
7708,17.745466488428548,128.0944755724426,30.309263682687973,113.19653660417535,-1.9107395020438498,0.8923076923076924,-0.9914529914529915,-0.9565217391304348,0.855072463768116,0.9053643940663382,-0.9819516485238683,-0.9633012555312662,0.8678012052088225,-1.9076897151976189
7709,60.87924760443865,79.53780706049272,35.46738577881404,95.82004135942533,0.13716090672612413,0.5538461538461539,0.37606837606837606,0.02608695652173913,0.8188405797101449,0.6317083782162475,0.3439614628254569,0.03244272472617001,0.8427863482837017,0.16532621748417275
7710,30.250135516110046,136.28788339251656,84.9679660535808,139.08745685261707,-2.4061687105165364,-0.3923076923076923,-0.7863247863247863,-0.23478260869565218,0.9927536231884058,-0.3327481322832724,-0.7914940982874062,-0.21882169112374708,0.9952288527883163,-2.338292774482742
7711,11.215152619112429,153.30103439823634,45.14715389173301,161.87081659076043,-0.9444072835377183,0.3153846153846154,0.5213675213675214,-0.8173913043478261,0.9637681159420289,0.37680630279686544,0.5196880367013047,-0.8058480835736778,0.9555897436303767,-0.8649434877058844
7712,56.54431622794748,115.59406897641352,86.09289972780019,60.95915776564141,2.3447417316982535,0.46923076923076923,0.9914529914529915,0.5217391304347826,-0.36231884057971014,0.5135836786065544,0.988148991858823,0.5150030896467285,-0.3300172487199954,2.3467530088321014
7713,65.00445091523798,57.12791282332546,76.72671520902304,128.63567689446066,1.835340022296544,0.9076923076923077,-0.5897435897435898,0.7565217391304347,-0.7608695652173914,0.9174456969453691,-0.6054669670101842,0.7749709097753131,-0.7987985829433878,1.885748222653886
7714,40.04274914673629,37.708891728099445,25.05384013927012,75.275645829354,1.9064288368636197,0.8461538461538461,0.36752136752136755,0.8956521739130435,0.2028985507246377,0.8662189132149161,0.3343695740280904,0.9040071780058778,0.2565675849796263,1.848028080269258
7715,18.45367509386014,56.922937420570754,40.007231673666816,88.29394568042989,0.31638795986622076,0.6846153846153846,-0.7435897435897436,0.8173913043478261,0.4420289855072464,0.7300774438837117,-0.7624486225847696,0.8306793642441928,0.4579977845570189,0.34031040098611587
7716,47.91289029715685,45.54219478724565,11.218948951522481,50.21068902710604,0.666778149386845,0.27692307692307694,1.0,0.3826086956521739,0.9927536231884058,0.28589103371741476,0.9967850379043767,0.36412117512573144,0.9867511840712441,0.6600460626762789
7717,1.508981103229825,18.286421626487314,35.90129864976527,114.28170747221475,1.4184318097361577,0.3153846153846154,-0.6752136752136753,0.8,-0.9782608695652174,0.3618745766858637,-0.7003432222768833,0.816845443359803,-0.9781818004042337,1.4565585981730171
7718,25.217025466565232,28.178485510324272,54.97831284413092,166.05073916137053,1.1430694908955779,0.46923076923076923,0.17094017094017094,0.5826086956521739,0.07971014492753623,0.5071988384070104,0.20223057513723525,0.5934237378384849,0.10009267783487924,1.2027604735478514
7719,82.77551619487222,80.75890466820283,48.41450192414985,173.22234141490708,0.7414715719063545,0.3153846153846154,-1.0,0.4260869565217391,-1.0,0.3628929957699006,-0.9998783670381189,0.427534495863778,-0.9963051234194861,0.7868542480150458
7720,10.394655015530732,116.32581442857281,7.307099818193969,1.5631296677117916,1.7965440356744704,1.0,0.9487179487179487,-0.782608695652174,-0.6304347826086957,0.9941977856894872,0.9528573501177883,-0.7876083965447301,-0.6491112908434682,1.8085580301060136
7721,54.21946155306402,62.80129411743463,83.97792192662841,118.5179456178001,0.9855815681902638,0.46923076923076923,-0.6068376068376068,0.7391304347826086,-0.38405797101449274,0.5072838821392565,-0.6238382408023319,0.7390052199363375,-0.36541789608310377,0.9878687573563658
7722,29.4595146320776,174.10042216178783,20.791388634090243,179.1934369474578,1.0782980304719434,0.9769230769230769,0.5042735042735043,0.5826086956521739,0.9855072463768116,0.9545724543593979,0.4919350241115649,0.5964779974348402,0.984238757280437,1.058746718625366
7723,53.10891771253436,4.552385340428486,81.838362610332,138.16597007128274,-1.3671497584541064,0.46923076923076923,-0.9914529914529915,-0.8956521739130435,-0.050724637681159424,0.5379046104553438,-0.9851516207379202,-0.9031252270738747,-0.0483761338838874,-1.3019961034725636
7724,32.09468771691266,20.44179325459001,74.22286878832769,5.6328186564403495,-0.4585655890003717,0.07692307692307693,0.6239316239316239,-0.30434782608695654,0.855072463768116,0.1000775793522228,0.6028774902875126,-0.3017401580377895,0.8693401484020531,-0.46812523680010715
7725,21.576879595332343,69.90450950446021,7.38288812310255,99.28621301177567,-1.0856187290969899,0.8615384615384616,-0.8717948717948718,-0.5826086956521739,0.4927536231884058,0.8797483096011544,-0.9093716841121326,-0.5741945103983793,0.5185731975330625,-1.1223910824424201
7726,78.10432922619147,136.5004708027113,44.78945501727134,114.83439149277184,-1.0494611668524714,0.36153846153846153,0.29914529914529914,-1.0,0.7101449275362319,0.39667133172972574,0.2846825743119821,-0.9982169494338659,0.7273877111700153,-1.0442507545621735
7727,41.74593311873386,74.58460194465101,57.868102997167775,3.918193115043806,2.6235600148643625,0.823076923076923,0.2222222222222222,0.8173913043478261,-0.7608695652173914,0.8457805332904963,0.24775188312654714,0.8345306909061257,-0.7807884034164229,2.708851510739592
7728,82.38844943325006,127.99710369958453,87.94840206677628,22.70625139377023,1.4872909698996657,0.9846153846153847,-0.48717948717948717,0.1565217391304348,-0.8333333333333334,0.9812257202470401,-0.49036228168645546,0.17197374679897173,-0.8609045275597791,1.5237417129193354
7729,79.2217929492407,122.93037069646047,6.246588681458261,161.8889736902369,-2.540765514678558,-0.823076923076923,-0.9829059829059829,-0.5826086956521739,0.15217391304347827,-0.8285532614208759,-0.9674197627878787,-0.5966792659920828,0.20932492404179107,-2.6019772142426287
